Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
44.3105, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3105, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3105, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3105, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3106, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3106, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3106, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3107, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3107, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3107, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3107, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3108, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3108, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3108, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3108, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3109, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3109, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3109, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.311, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.311, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.311, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.311, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3111, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3111, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3111, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3111, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3112, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3112, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3112, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3113, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3113, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3113, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3113, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3114, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3114, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3114, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3114, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3115, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3115, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3115, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3115, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3116, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3116, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3116, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3117, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3117, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3117, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3117, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3118, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3118, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3118, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3118, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3119, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3119, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.3119, -0.221702, -6.00303, 0.358861, 0.358861, 0.641139
44.312, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.312, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.312, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.312, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3121, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3121, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3121, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3121, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3122, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3122, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3122, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3123, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3123, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3123, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3123, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3124, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3124, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3124, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3124, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3125, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3125, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3125, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3125, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3126, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3126, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3126, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3127, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3127, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3127, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3127, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3128, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3128, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3128, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3128, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3129, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3129, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3129, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.313, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.313, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.313, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.313, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3131, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3131, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3131, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3131, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3132, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3132, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3132, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3132, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3133, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3133, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3133, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3134, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3134, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3134, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3134, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3135, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3135, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3135, -0.221708, -6.0032, 0.358873, 0.358873, 0.641127
44.3135, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3136, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3136, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3136, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3137, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3137, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3137, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3137, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3138, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3138, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3138, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3138, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3139, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3139, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3139, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.314, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.314, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.314, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.314, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3141, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3141, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3141, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3141, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3142, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3142, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3142, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3142, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3143, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3143, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3143, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3144, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3144, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3144, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3144, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3145, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3145, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3145, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3145, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3146, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3146, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3146, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3147, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3147, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3147, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3147, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3148, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3148, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3148, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3148, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3149, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3149, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3149, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.315, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.315, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.315, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.315, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3151, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3151, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3151, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3151, -0.221713, -6.00337, 0.358885, 0.358885, 0.641115
44.3152, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3152, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3152, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3152, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3153, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3153, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3153, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3154, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3154, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3154, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3154, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3155, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3155, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3155, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3155, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3156, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3156, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3156, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3157, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3157, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3157, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3157, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3158, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3158, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3158, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3158, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3159, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3159, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3159, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.316, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.316, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.316, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.316, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3161, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3161, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3161, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3161, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3162, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3162, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3162, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3162, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3163, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3163, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3163, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3164, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3164, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3164, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3164, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3165, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3165, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3165, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3165, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3166, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3166, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3166, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3167, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3167, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3167, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3167, -0.221719, -6.00354, 0.358897, 0.358897, 0.641103
44.3168, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3168, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3168, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3168, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3169, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3169, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3169, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.317, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.317, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.317, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.317, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3171, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3171, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3171, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3171, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3172, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3172, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3172, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3172, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3173, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3173, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3173, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3174, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3174, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3174, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3174, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3175, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3175, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3175, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3175, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3176, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3176, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3176, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3177, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3177, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3177, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3177, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3178, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3178, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3178, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3178, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3179, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3179, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3179, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.318, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.318, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.318, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.318, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3181, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3181, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3181, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3181, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3182, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3182, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3182, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3182, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3183, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3183, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3183, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3184, -0.221724, -6.00371, 0.358909, 0.358909, 0.641091
44.3184, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3184, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3184, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3185, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3185, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3185, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3185, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3186, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3186, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3186, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3187, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3187, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3187, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3187, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3188, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3188, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3188, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3188, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3189, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3189, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3189, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.319, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.319, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.319, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.319, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3191, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3191, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3191, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3191, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3192, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3192, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3192, -0.22173, -6.00387, 0.358921, 0.358921, 0.641079
44.3192, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3193, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3193, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3193, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3194, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3194, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3194, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3194, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3195, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3195, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3195, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3195, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3196, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3196, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3196, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3197, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3197, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3197, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3197, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3198, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3198, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3198, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3198, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3199, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3199, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.3199, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.32, -0.221735, -6.00404, 0.358933, 0.358933, 0.641067
44.32, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.32, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.32, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3201, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3201, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3201, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3201, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3202, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3202, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3202, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3202, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3203, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3203, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3203, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3204, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3204, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3204, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3204, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
44.3205, -0.221741, -6.00421, 0.358945, 0.358945, 0.641055
