Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
1.76575, -0.181477, -0.726148, 0.722016, 0.722016, 0.277984
1.76969, -0.161947, -0.717741, 0.72201, 0.72201, 0.27799
1.77362, -0.144215, -0.709335, 0.722001, 0.722002, 0.277998
1.77756, -0.127947, -0.700928, 0.721991, 0.721991, 0.278009
1.7815, -0.112899, -0.692522, 0.721978, 0.721978, 0.278022
1.78543, -0.0988873, -0.684115, 0.721962, 0.721963, 0.278037
1.78937, -0.0857694, -0.675709, 0.721944, 0.721945, 0.278055
1.79331, -0.0734315, -0.667303, 0.721923, 0.721924, 0.278076
1.79724, -0.0617813, -0.658896, 0.7219, 0.721901, 0.278099
1.80118, -0.0507432, -0.65049, 0.721874, 0.721875, 0.278125
1.80512, -0.040254, -0.642083, 0.721846, 0.721846, 0.278154
1.80906, -0.0302604, -0.633677, 0.721814, 0.721815, 0.278185
1.81299, -0.0207169, -0.62527, 0.721781, 0.721781, 0.278219
1.81693, -0.0115845, -0.616864, 0.721744, 0.721745, 0.278255
1.82087, -0.00282904, -0.608457, 0.721705, 0.721706, 0.278294
1.8248, 0.00557896, -0.600051, 0.721663, 0.721664, 0.278336
1.82874, 0.0136656, -0.591645, 0.721619, 0.72162, 0.27838
1.83268, 0.021454, -0.583238, 0.721572, 0.721573, 0.278427
1.83661, 0.0289647, -0.574832, 0.721523, 0.721524, 0.278476
1.84055, 0.036216, -0.566425, 0.721471, 0.721472, 0.278528
1.84449, 0.0432243, -0.558019, 0.721417, 0.721418, 0.278582
1.84843, 0.0500047, -0.549612, 0.72136, 0.721361, 0.278639
1.85236, 0.0565704, -0.541206, 0.721301, 0.721302, 0.278698
1.8563, 0.0629338, -0.5328, 0.721239, 0.721241, 0.278759
1.86024, 0.0691059, -0.524393, 0.721175, 0.721177, 0.278823
1.86417, 0.0750969, -0.515987, 0.721109, 0.721111, 0.278889
1.86811, 0.0809163, -0.50758, 0.721041, 0.721043, 0.278957
1.87205, 0.0865725, -0.499174, 0.720971, 0.720972, 0.279028
1.87598, 0.0920736, -0.490767, 0.720898, 0.720899, 0.279101
1.87992, 0.0974267, -0.482361, 0.720823, 0.720825, 0.279175
1.88386, 0.102639, -0.473955, 0.720746, 0.720748, 0.279252
1.8878, 0.107716, -0.465548, 0.720667, 0.720669, 0.279331
1.89173, 0.112664, -0.457142, 0.720586, 0.720588, 0.279412
1.89567, 0.117489, -0.448735, 0.720503, 0.720505, 0.279495
1.89961, 0.122195, -0.440329, 0.720418, 0.72042, 0.27958
1.90354, 0.126787, -0.431922, 0.720332, 0.720333, 0.279667
1.90748, 0.131271, -0.423516, 0.720243, 0.720245, 0.279755
1.91142, 0.135649, -0.41511, 0.720152, 0.720154, 0.279846
1.91535, 0.139926, -0.406703, 0.72006, 0.720062, 0.279938
1.91929, 0.144105, -0.398297, 0.719966, 0.719968, 0.280032
1.92323, 0.148191, -0.38989, 0.71987, 0.719872, 0.280128
1.92717, 0.152186, -0.381484, 0.719773, 0.719775, 0.280225
1.9311, 0.156093, -0.373077, 0.719673, 0.719675, 0.280325
1.93504, 0.159916, -0.364671, 0.719573, 0.719575, 0.280425
1.93898, 0.163656, -0.356265, 0.71947, 0.719472, 0.280528
1.94291, 0.167317, -0.347858, 0.719366, 0.719368, 0.280632
1.94685, 0.170902, -0.339452, 0.719261, 0.719263, 0.280737
1.95079, 0.174412, -0.331045, 0.719154, 0.719156, 0.280844
1.95472, 0.17785, -0.322639, 0.719045, 0.719047, 0.280953
1.95866, 0.181218, -0.314232, 0.718935, 0.718938, 0.281062
1.9626, 0.184517, -0.305826, 0.718824, 0.718826, 0.281174
1.96654, 0.187751, -0.29742, 0.718712, 0.718714, 0.281286
1.97047, 0.19092, -0.289013, 0.718598, 0.7186, 0.2814
1.97441, 0.194027, -0.280607, 0.718482, 0.718485, 0.281515
1.97835, 0.197073, -0.2722, 0.718366, 0.718368, 0.281632
1.98228, 0.20006, -0.263794, 0.718248, 0.718251, 0.281749
1.98622, 0.20299, -0.255387, 0.718129, 0.718132, 0.281868
1.99016, 0.205863, -0.246981, 0.718009, 0.718012, 0.281988
1.99409, 0.208681, -0.238575, 0.717888, 0.717891, 0.282109
1.99803, 0.211446, -0.230168, 0.717766, 0.717768, 0.282232
2.00197, 0.214159, -0.221762, 0.717642, 0.717645, 0.282355
2.00591, 0.216821, -0.213355, 0.717518, 0.717521, 0.282479
2.00984, 0.219433, -0.204949, 0.717393, 0.717395, 0.282605
2.01378, 0.221997, -0.196542, 0.717266, 0.717269, 0.282731
2.01772, 0.224513, -0.188136, 0.717139, 0.717141, 0.282859
2.02165, 0.226983, -0.17973, 0.71701, 0.717013, 0.282987
2.02559, 0.229408, -0.171323, 0.716881, 0.716884, 0.283116
2.02953, 0.231788, -0.162917, 0.716751, 0.716754, 0.283246
2.03346, 0.234125, -0.15451, 0.71662, 0.716623, 0.283377
2.0374, 0.23642, -0.146104, 0.716489, 0.716491, 0.283509
2.04134, 0.238673, -0.137697, 0.716356, 0.716359, 0.283641
2.04528, 0.240885, -0.129291, 0.716223, 0.716225, 0.283775
2.04921, 0.243057, -0.120884, 0.716089, 0.716091, 0.283909
2.05315, 0.24519, -0.112478, 0.715954, 0.715957, 0.284043
2.05709, 0.247285, -0.104072, 0.715818, 0.715821, 0.284179
2.06102, 0.249342, -0.0956652, 0.715682, 0.715685, 0.284315
2.06496, 0.251353, -0.0872588, 0.715546, 0.715549, 0.284451
2.0689, 0.253316, -0.0788523, 0.715411, 0.715413, 0.284587
2.07283, 0.255233, -0.0704459, 0.715275, 0.715278, 0.284722
2.07677, 0.257105, -0.0620395, 0.715139, 0.715142, 0.284858
2.08071, 0.258933, -0.053633, 0.715004, 0.715007, 0.284993
2.08465, 0.260718, -0.0452266, 0.71487, 0.714872, 0.285128
2.08858, 0.262462, -0.0368202, 0.714735, 0.714738, 0.285262
2.09252, 0.264165, -0.0284137, 0.714601, 0.714604, 0.285396
2.09646, 0.265829, -0.0200073, 0.714468, 0.71447, 0.28553
2.10039, 0.267454, -0.0116009, 0.714334, 0.714337, 0.285663
2.10433, 0.269042, -0.00319444, 0.714202, 0.714204, 0.285796
2.10827, 0.270594, 0.00521199, 0.714069, 0.714072, 0.285928
2.1122, 0.27211, 0.0136184, 0.713938, 0.71394, 0.28606
2.11614, 0.273592, 0.0220248, 0.713806, 0.713809, 0.286191
2.12008, 0.27504, 0.0304313, 0.713675, 0.713678, 0.286322
2.12402, 0.276455, 0.0388377, 0.713545, 0.713548, 0.286452
2.12795, 0.277838, 0.0472441, 0.713416, 0.713418, 0.286582
2.13189, 0.27919, 0.0556506, 0.713286, 0.713289, 0.286711
2.13583, 0.280511, 0.064057, 0.713158, 0.71316, 0.28684
2.13976, 0.281803, 0.0724634, 0.71303, 0.713033, 0.286967
2.1437, 0.283066, 0.0808699, 0.712903, 0.712905, 0.287095
2.14764, 0.284301, 0.0892763, 0.712776, 0.712778, 0.287222
2.15157, 0.285508, 0.0976827, 0.71265, 0.712652, 0.287348
2.15551, 0.286689, 0.106089, 0.712524, 0.712527, 0.287473
2.15945, 0.287843, 0.114496, 0.712399, 0.712402, 0.287598
2.16339, 0.288972, 0.122902, 0.712275, 0.712278, 0.287722
2.16732, 0.290076, 0.131308, 0.712152, 0.712154, 0.287846
2.17126, 0.291156, 0.139715, 0.712029, 0.712031, 0.287969
2.1752, 0.292212, 0.148121, 0.711907, 0.711909, 0.288091
2.17913, 0.293245, 0.156528, 0.711785, 0.711787, 0.288213
2.18307, 0.294255, 0.164934, 0.711664, 0.711666, 0.288334
2.18701, 0.295243, 0.173341, 0.711544, 0.711546, 0.288454
2.19094, 0.29621, 0.181747, 0.711424, 0.711427, 0.288573
2.19488, 0.297155, 0.190153, 0.711305, 0.711308, 0.288692
2.19882, 0.298081, 0.19856, 0.711187, 0.711189, 0.288811
2.20276, 0.298986, 0.206966, 0.711069, 0.711072, 0.288928
2.20669, 0.299871, 0.215373, 0.710952, 0.710955, 0.289045
2.21063, 0.300737, 0.223779, 0.710836, 0.710839, 0.289161
2.21457, 0.301585, 0.232186, 0.710721, 0.710723, 0.289277
2.2185, 0.302414, 0.240592, 0.710606, 0.710608, 0.289392
2.22244, 0.303225, 0.248998, 0.710491, 0.710494, 0.289506
2.22638, 0.304019, 0.257405, 0.710378, 0.71038, 0.28962
2.23031, 0.304795, 0.265811, 0.710265, 0.710267, 0.289733
2.23425, 0.305555, 0.274218, 0.710152, 0.710155, 0.289845
2.23819, 0.306299, 0.282624, 0.710041, 0.710043, 0.289957
2.24213, 0.307026, 0.291031, 0.70993, 0.709932, 0.290068
2.24606, 0.307738, 0.299437, 0.709819, 0.709822, 0.290178
2.25, 0.276944, 0.292712, 0.70981, 0.70981, 0.29019
2.25382, 0.246328, 0.284306, 0.70981, 0.70981, 0.29019
2.25763, 0.219327, 0.275899, 0.709809, 0.709809, 0.290191
2.26145, 0.195968, 0.267493, 0.709806, 0.709806, 0.290194
2.26527, 0.175277, 0.259086, 0.709802, 0.709802, 0.290198
2.26908, 0.156643, 0.25068, 0.709796, 0.709796, 0.290204
2.2729, 0.139653, 0.242273, 0.709788, 0.709788, 0.290212
2.27672, 0.124016, 0.233867, 0.709778, 0.709778, 0.290222
2.28053, 0.109515, 0.22546, 0.709765, 0.709765, 0.290235
2.28435, 0.0959834, 0.217054, 0.70975, 0.70975, 0.29025
2.28817, 0.0832918, 0.208648, 0.709732, 0.709732, 0.290268
2.29198, 0.0713361, 0.200241, 0.709711, 0.709712, 0.290288
2.2958, 0.0600317, 0.191835, 0.709688, 0.709689, 0.290311
2.29962, 0.0493084, 0.183428, 0.709663, 0.709663, 0.290337
2.30344, 0.0391077, 0.175022, 0.709634, 0.709635, 0.290365
2.30725, 0.0293797, 0.166615, 0.709604, 0.709604, 0.290396
2.31107, 0.020082, 0.158209, 0.70957, 0.709571, 0.290429
2.31489, 0.0111778, 0.149803, 0.709534, 0.709535, 0.290465
2.3187, 0.00263517, 0.141396, 0.709495, 0.709496, 0.290504
2.32252, -0.00557386, 0.13299, 0.709454, 0.709455, 0.290545
2.32634, -0.0134739, 0.124583, 0.70941, 0.709411, 0.290589
2.33015, -0.0210869, 0.116177, 0.709364, 0.709365, 0.290635
2.33397, -0.0284323, 0.10777, 0.709315, 0.709316, 0.290684
2.33779, -0.0355275, 0.099364, 0.709264, 0.709265, 0.290735
2.3416, -0.0423883, 0.0909576, 0.709211, 0.709212, 0.290788
2.34542, -0.0490288, 0.0825512, 0.709155, 0.709156, 0.290844
2.34924, -0.0554618, 0.0741447, 0.709096, 0.709098, 0.290902
2.35305, -0.061699, 0.0657383, 0.709036, 0.709037, 0.290963
2.35687, -0.0677511, 0.0573319, 0.708973, 0.708974, 0.291026
2.36069, -0.0736278, 0.0489254, 0.708908, 0.708909, 0.291091
2.3645, -0.0793382, 0.040519, 0.70884, 0.708842, 0.291158
2.36832, -0.0848903, 0.0321126, 0.708771, 0.708772, 0.291228
2.37214, -0.090292, 0.0237061, 0.708699, 0.708701, 0.291299
2.37595, -0.0955501, 0.0152997, 0.708626, 0.708627, 0.291373
2.37977, -0.100671, 0.00689327, 0.70855, 0.708552, 0.291448
2.38359, -0.105661, -0.00151316, 0.708472, 0.708474, 0.291526
2.3874, -0.110526, -0.00991959, 0.708392, 0.708394, 0.291606
2.39122, -0.115271, -0.018326, 0.708311, 0.708312, 0.291688
2.39504, -0.1199, -0.0267325, 0.708227, 0.708229, 0.291771
2.39885, -0.124419, -0.0351389, 0.708142, 0.708144, 0.291856
2.40267, -0.128832, -0.0435453, 0.708054, 0.708056, 0.291944
2.40649, -0.133143, -0.0519517, 0.707965, 0.707967, 0.292033
2.41031, -0.137355, -0.0603582, 0.707875, 0.707876, 0.292124
2.41412, -0.141472, -0.0687646, 0.707782, 0.707784, 0.292216
2.41794, -0.145497, -0.077171, 0.707688, 0.70769, 0.29231
2.42176, -0.149435, -0.0855775, 0.707592, 0.707594, 0.292406
2.42557, -0.153287, -0.0939839, 0.707494, 0.707496, 0.292504
2.42939, -0.157056, -0.10239, 0.707395, 0.707397, 0.292603
2.43321, -0.160746, -0.110797, 0.707294, 0.707296, 0.292704
2.43702, -0.164358, -0.119203, 0.707192, 0.707194, 0.292806
2.44084, -0.167896, -0.12761, 0.707088, 0.707091, 0.292909
2.44466, -0.17136, -0.136016, 0.706983, 0.706985, 0.293015
2.44847, -0.174755, -0.144422, 0.706877, 0.706879, 0.293121
2.45229, -0.178081, -0.152829, 0.706769, 0.706771, 0.293229
2.45611, -0.181341, -0.161235, 0.706659, 0.706662, 0.293338
2.45992, -0.184536, -0.169642, 0.706549, 0.706551, 0.293449
2.46374, -0.187669, -0.178048, 0.706437, 0.706439, 0.293561
2.46756, -0.190741, -0.186455, 0.706324, 0.706326, 0.293674
2.47137, -0.193753, -0.194861, 0.706209, 0.706211, 0.293789
2.47519, -0.196708, -0.203268, 0.706093, 0.706096, 0.293904
2.47901, -0.199607, -0.211674, 0.705977, 0.705979, 0.294021
2.48282, -0.20245, -0.22008, 0.705859, 0.705861, 0.294139
2.48664, -0.205241, -0.228487, 0.70574, 0.705742, 0.294258
2.49046, -0.207979, -0.236893, 0.70562, 0.705622, 0.294378
2.49427, -0.210666, -0.2453, 0.705498, 0.705501, 0.294499
2.49809, -0.213304, -0.253706, 0.705376, 0.705379, 0.294621
2.50191, -0.215893, -0.262113, 0.705253, 0.705255, 0.294745
2.50573, -0.218435, -0.270519, 0.705129, 0.705131, 0.294869
2.50954, -0.220931, -0.278925, 0.705004, 0.705006, 0.294994
2.51336, -0.223381, -0.287332, 0.704878, 0.70488, 0.29512
2.51718, -0.225788, -0.295738, 0.704751, 0.704754, 0.295246
2.52099, -0.228151, -0.304145, 0.704623, 0.704626, 0.295374
2.52481, -0.230471, -0.312551, 0.704495, 0.704497, 0.295503
2.52863, -0.232751, -0.320958, 0.704366, 0.704368, 0.295632
2.53244, -0.234989, -0.329364, 0.704235, 0.704238, 0.295762
2.53626, -0.237188, -0.33777, 0.704105, 0.704107, 0.295893
2.54008, -0.239348, -0.346177, 0.703973, 0.703976, 0.296024
2.54389, -0.24147, -0.354583, 0.703841, 0.703844, 0.296156
2.54771, -0.243554, -0.36299, 0.703708, 0.703711, 0.296289
2.55153, -0.245602, -0.371396, 0.703575, 0.703577, 0.296423
2.55534, -0.247614, -0.379803, 0.703441, 0.703443, 0.296557
2.55916, -0.249586, -0.388209, 0.703306, 0.703309, 0.296691
2.56298, -0.251513, -0.396615, 0.703172, 0.703175, 0.296825
2.56679, -0.253395, -0.405022, 0.703038, 0.703041, 0.296959
2.57061, -0.255234, -0.413428, 0.702905, 0.702907, 0.297093
2.57443, -0.257031, -0.421835, 0.702771, 0.702774, 0.297226
2.57824, -0.258786, -0.430241, 0.702638, 0.702641, 0.297359
2.58206, -0.260502, -0.438648, 0.702506, 0.702508, 0.297492
2.58588, -0.262178, -0.447054, 0.702374, 0.702376, 0.297624
2.58969, -0.263817, -0.45546, 0.702242, 0.702244, 0.297756
2.59351, -0.265419, -0.463867, 0.70211, 0.702113, 0.297887
2.59733, -0.266984, -0.472273, 0.701979, 0.701982, 0.298018
2.60115, -0.268515, -0.48068, 0.701849, 0.701852, 0.298148
2.60496, -0.270011, -0.489086, 0.701719, 0.701722, 0.298278
2.60878, -0.271474, -0.497493, 0.70159, 0.701592, 0.298408
2.6126, -0.272904, -0.505899, 0.701461, 0.701463, 0.298537
2.61641, -0.274303, -0.514305, 0.701332, 0.701335, 0.298665
2.62023, -0.27567, -0.522712, 0.701205, 0.701207, 0.298793
2.62405, -0.277008, -0.531118, 0.701077, 0.70108, 0.29892
2.62786, -0.278316, -0.539525, 0.700951, 0.700953, 0.299047
2.63168, -0.279596, -0.547931, 0.700825, 0.700827, 0.299173
2.6355, -0.280847, -0.556338, 0.7007, 0.700702, 0.299298
2.63931, -0.282072, -0.564744, 0.700575, 0.700577, 0.299423
2.64313, -0.283269, -0.57315, 0.700451, 0.700453, 0.299547
2.64695, -0.284441, -0.581557, 0.700327, 0.70033, 0.29967
2.65076, -0.285587, -0.589963, 0.700204, 0.700207, 0.299793
2.65458, -0.286709, -0.59837, 0.700082, 0.700085, 0.299915
2.6584, -0.287806, -0.606776, 0.699961, 0.699963, 0.300037
2.66221, -0.28888, -0.615183, 0.69984, 0.699842, 0.300158
2.66603, -0.28993, -0.623589, 0.69972, 0.699722, 0.300278
2.66985, -0.290959, -0.631996, 0.6996, 0.699602, 0.300398
2.67366, -0.291965, -0.640402, 0.699481, 0.699484, 0.300516
2.67748, -0.29295, -0.648808, 0.699363, 0.699365, 0.300635
2.6813, -0.293914, -0.657215, 0.699246, 0.699248, 0.300752
2.68511, -0.294857, -0.665621, 0.699129, 0.699131, 0.300869
2.68893, -0.295781, -0.674028, 0.699013, 0.699015, 0.300985
2.69275, -0.296684, -0.682434, 0.698897, 0.6989, 0.3011
2.69656, -0.297569, -0.690841, 0.698782, 0.698785, 0.301215
2.70038, -0.298435, -0.699247, 0.698668, 0.698671, 0.301329
2.7042, -0.299283, -0.707653, 0.698555, 0.698557, 0.301443
2.70802, -0.300113, -0.71606, 0.698442, 0.698445, 0.301555
2.71183, -0.300925, -0.724466, 0.69833, 0.698333, 0.301667
2.71565, -0.30172, -0.732873, 0.698219, 0.698221, 0.301779
2.71947, -0.302499, -0.741279, 0.698108, 0.69811, 0.30189
2.72328, -0.303261, -0.749686, 0.697998, 0.698, 0.302
2.7271, -0.304008, -0.758092, 0.697889, 0.697891, 0.302109
2.73092, -0.304738, -0.766498, 0.69778, 0.697782, 0.302218
2.73473, -0.305454, -0.774905, 0.697672, 0.697674, 0.302326
2.73855, -0.306154, -0.783311, 0.697565, 0.697567, 0.302433
2.74237, -0.30684, -0.791718, 0.697458, 0.69746, 0.30254
2.74618, -0.307511, -0.800124, 0.697352, 0.697354, 0.302646
2.75, -0.288933, -0.799115, 0.697308, 0.697308, 0.302692
2.75365, -0.257382, -0.790709, 0.697307, 0.697307, 0.302693
2.7573, -0.22935, -0.782302, 0.697306, 0.697307, 0.302693
2.76095, -0.205143, -0.773896, 0.697305, 0.697305, 0.302695
2.7646, -0.183851, -0.76549, 0.697301, 0.697301, 0.302699
2.76825, -0.164773, -0.757083, 0.697296, 0.697296, 0.302704
2.7719, -0.147444, -0.748677, 0.697289, 0.697289, 0.302711
2.77555, -0.131542, -0.74027, 0.69728, 0.69728, 0.30272
2.7792, -0.116829, -0.731864, 0.697268, 0.697268, 0.302732
2.78285, -0.103127, -0.723457, 0.697254, 0.697254, 0.302746
2.7865, -0.0902951, -0.715051, 0.697238, 0.697238, 0.302762
2.79015, -0.0782238, -0.706645, 0.697219, 0.697219, 0.302781
2.7938, -0.0668231, -0.698238, 0.697197, 0.697198, 0.302802
2.79745, -0.0560191, -0.689832, 0.697173, 0.697173, 0.302827
2.80109, -0.0457503, -0.681425, 0.697146, 0.697147, 0.302853
2.80474, -0.0359646, -0.673019, 0.697117, 0.697118, 0.302882
2.80839, -0.0266177, -0.664612, 0.697085, 0.697086, 0.302914
2.81204, -0.0176716, -0.656206, 0.697051, 0.697051, 0.302949
2.81569, -0.00909295, -0.6478, 0.697014, 0.697015, 0.302985
2.81934, -0.000852981, -0.639393, 0.696974, 0.696975, 0.303025
2.82299, 0.00707377, -0.630987, 0.696932, 0.696933, 0.303067
2.82664, 0.0147098, -0.62258, 0.696888, 0.696889, 0.303111
2.83029, 0.0220752, -0.614174, 0.696841, 0.696842, 0.303158
2.83394, 0.0291878, -0.605767, 0.696792, 0.696793, 0.303207
2.83759, 0.0360638, -0.597361, 0.69674, 0.696741, 0.303259
2.84124, 0.0427175, -0.588955, 0.696686, 0.696687, 0.303313
2.84489, 0.0491622, -0.580548, 0.69663, 0.696631, 0.303369
2.84854, 0.0554097, -0.572142, 0.696572, 0.696573, 0.303427
2.85219, 0.061471, -0.563735, 0.696511, 0.696512, 0.303488
2.85584, 0.067356, -0.555329, 0.696448, 0.696449, 0.303551
2.85949, 0.0730737, -0.546922, 0.696383, 0.696384, 0.303616
2.86314, 0.0786326, -0.538516, 0.696315, 0.696317, 0.303683
2.86679, 0.0840404, -0.53011, 0.696246, 0.696247, 0.303753
2.87044, 0.0893043, -0.521703, 0.696174, 0.696176, 0.303824
2.87409, 0.0944308, -0.513297, 0.696101, 0.696102, 0.303898
2.87774, 0.099426, -0.50489, 0.696025, 0.696027, 0.303973
2.88139, 0.104296, -0.496484, 0.695948, 0.69595, 0.30405
2.88504, 0.109045, -0.488077, 0.695869, 0.69587, 0.30413
2.88869, 0.11368, -0.479671, 0.695787, 0.695789, 0.304211
2.89234, 0.118203, -0.471265, 0.695704, 0.695706, 0.304294
2.89599, 0.122621, -0.462858, 0.695619, 0.695621, 0.304379
2.89964, 0.126936, -0.454452, 0.695533, 0.695534, 0.304466
2.90328, 0.131153, -0.446045, 0.695444, 0.695446, 0.304554
2.90693, 0.135275, -0.437639, 0.695354, 0.695356, 0.304644
2.91058, 0.139306, -0.429232, 0.695262, 0.695264, 0.304736
2.91423, 0.143249, -0.420826, 0.695169, 0.69517, 0.30483
2.91788, 0.147107, -0.41242, 0.695073, 0.695075, 0.304925
2.92153, 0.150882, -0.404013, 0.694977, 0.694979, 0.305021
2.92518, 0.154578, -0.395607, 0.694879, 0.694881, 0.305119
2.92883, 0.158196, -0.3872, 0.694779, 0.694781, 0.305219
2.93248, 0.161741, -0.378794, 0.694678, 0.69468, 0.30532
2.93613, 0.165212, -0.370387, 0.694575, 0.694577, 0.305423
2.93978, 0.168614, -0.361981, 0.694471, 0.694473, 0.305527
2.94343, 0.171948, -0.353574, 0.694365, 0.694368, 0.305632
2.94708, 0.175216, -0.345168, 0.694259, 0.694261, 0.305739
2.95073, 0.17842, -0.336762, 0.694151, 0.694153, 0.305847
2.95438, 0.181561, -0.328355, 0.694041, 0.694043, 0.305957
2.95803, 0.184642, -0.319949, 0.693931, 0.693933, 0.306067
2.96168, 0.187664, -0.311542, 0.693819, 0.693821, 0.306179
2.96533, 0.190628, -0.303136, 0.693706, 0.693708, 0.306292
2.96898, 0.193537, -0.294729, 0.693591, 0.693594, 0.306406
2.97263, 0.196391, -0.286323, 0.693476, 0.693478, 0.306522
2.97628, 0.199193, -0.277917, 0.69336, 0.693362, 0.306638
2.97993, 0.201942, -0.26951, 0.693242, 0.693245, 0.306755
2.98358, 0.204641, -0.261104, 0.693124, 0.693126, 0.306874
2.98723, 0.207291, -0.252697, 0.693004, 0.693007, 0.306993
2.99088, 0.209893, -0.244291, 0.692884, 0.692886, 0.307114
2.99453, 0.212448, -0.235884, 0.692762, 0.692765, 0.307235
2.99818, 0.214957, -0.227478, 0.69264, 0.692642, 0.307358
3.00182, 0.217421, -0.219072, 0.692517, 0.692519, 0.307481
3.00547, 0.219842, -0.210665, 0.692392, 0.692395, 0.307605
3.00912, 0.22222, -0.202259, 0.692267, 0.69227, 0.30773
3.01277, 0.224555, -0.193852, 0.692142, 0.692144, 0.307856
3.01642, 0.22685, -0.185446, 0.692015, 0.692018, 0.307982
3.02007, 0.229105, -0.177039, 0.691888, 0.69189, 0.30811
3.02372, 0.23132, -0.168633, 0.69176, 0.691762, 0.308238
3.02737, 0.233497, -0.160227, 0.691631, 0.691633, 0.308367
3.03102, 0.235636, -0.15182, 0.691501, 0.691504, 0.308496
3.03467, 0.237738, -0.143414, 0.691371, 0.691374, 0.308626
3.03832, 0.239803, -0.135007, 0.691241, 0.691243, 0.308757
3.04197, 0.241834, -0.126601, 0.691109, 0.691112, 0.308888
3.04562, 0.243829, -0.118194, 0.690977, 0.69098, 0.30902
3.04927, 0.24579, -0.109788, 0.690845, 0.690848, 0.309152
3.05292, 0.247717, -0.101382, 0.690712, 0.690715, 0.309285
3.05657, 0.249602, -0.0929751, 0.690579, 0.690582, 0.309418
3.06022, 0.251445, -0.0845687, 0.690447, 0.69045, 0.30955
3.06387, 0.253247, -0.0761623, 0.690315, 0.690317, 0.309683
3.06752, 0.255008, -0.0677558, 0.690183, 0.690185, 0.309815
3.07117, 0.25673, -0.0593494, 0.690051, 0.690054, 0.309946
3.07482, 0.258413, -0.050943, 0.68992, 0.689923, 0.310077
3.07847, 0.26006, -0.0425365, 0.689789, 0.689792, 0.310208
3.08212, 0.26167, -0.0341301, 0.689659, 0.689662, 0.310338
3.08577, 0.263244, -0.0257237, 0.689529, 0.689532, 0.310468
3.08942, 0.264784, -0.0173172, 0.6894, 0.689403, 0.310597
3.09307, 0.26629, -0.00891082, 0.689271, 0.689274, 0.310726
3.09672, 0.267764, -0.000504386, 0.689143, 0.689145, 0.310855
3.10036, 0.269205, 0.00790205, 0.689015, 0.689018, 0.310982
3.10401, 0.270615, 0.0163085, 0.688888, 0.68889, 0.31111
3.10766, 0.271995, 0.0247149, 0.688761, 0.688764, 0.311236
3.11131, 0.273345, 0.0331213, 0.688635, 0.688637, 0.311363
3.11496, 0.274666, 0.0415278, 0.688509, 0.688512, 0.311488
3.11861, 0.275958, 0.0499342, 0.688385, 0.688387, 0.311613
3.12226, 0.277223, 0.0583406, 0.68826, 0.688263, 0.311737
3.12591, 0.278461, 0.0667471, 0.688137, 0.688139, 0.311861
3.12956, 0.279673, 0.0751535, 0.688014, 0.688016, 0.311984
3.13321, 0.280859, 0.0835599, 0.687891, 0.687894, 0.312106
3.13686, 0.28202, 0.0919664, 0.68777, 0.687772, 0.312228
3.14051, 0.283156, 0.100373, 0.687649, 0.687651, 0.312349
3.14416, 0.284269, 0.108779, 0.687528, 0.687531, 0.312469
3.14781, 0.285358, 0.117186, 0.687409, 0.687411, 0.312589
3.15146, 0.286424, 0.125592, 0.68729, 0.687292, 0.312708
