Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
14.6479, -0.13936, -1.147, 0.217032, 0.217006, 0.782994
14.6494, -0.140264, -1.15401, 0.218339, 0.218313, 0.781687
14.6509, -0.141171, -1.16102, 0.219651, 0.219625, 0.780375
14.6524, -0.142081, -1.16803, 0.220968, 0.220941, 0.779059
14.654, -0.142994, -1.17504, 0.222289, 0.222263, 0.777737
14.6555, -0.143911, -1.18205, 0.223616, 0.223589, 0.776411
14.657, -0.14483, -1.18906, 0.224947, 0.22492, 0.77508
14.6585, -0.145753, -1.19607, 0.226283, 0.226256, 0.773744
14.6601, -0.146678, -1.20308, 0.227623, 0.227596, 0.772404
14.6616, -0.147607, -1.21008, 0.228968, 0.228941, 0.771059
14.6631, -0.148539, -1.21709, 0.230318, 0.230291, 0.769709
14.6646, -0.149474, -1.2241, 0.231672, 0.231645, 0.768355
14.6662, -0.150412, -1.23111, 0.233031, 0.233004, 0.766996
14.6677, -0.151352, -1.23812, 0.234394, 0.234367, 0.765633
14.6692, -0.152296, -1.24513, 0.235762, 0.235735, 0.764265
14.6707, -0.153243, -1.25214, 0.237135, 0.237107, 0.762893
14.6723, -0.154193, -1.25915, 0.238512, 0.238484, 0.761516
14.6738, -0.155145, -1.26616, 0.239893, 0.239865, 0.760135
14.6753, -0.156101, -1.27317, 0.241279, 0.241251, 0.758749
14.6768, -0.157059, -1.28018, 0.242669, 0.242641, 0.757359
14.6784, -0.15802, -1.28719, 0.244063, 0.244035, 0.755965
14.6799, -0.158985, -1.2942, 0.245462, 0.245434, 0.754566
14.6814, -0.159952, -1.30121, 0.246866, 0.246838, 0.753162
14.6829, -0.160922, -1.30821, 0.248273, 0.248245, 0.751755
14.6845, -0.161894, -1.31522, 0.249685, 0.249657, 0.750343
14.686, -0.16287, -1.32223, 0.251101, 0.251073, 0.748927
14.6875, -0.163848, -1.32924, 0.252522, 0.252493, 0.747507
14.689, -0.164829, -1.33625, 0.253947, 0.253918, 0.746082
14.6905, -0.165813, -1.34326, 0.255376, 0.255347, 0.744653
14.6921, -0.1668, -1.35027, 0.256809, 0.25678, 0.74322
14.6936, -0.16779, -1.35728, 0.258246, 0.258217, 0.741783
14.6951, -0.168782, -1.36429, 0.259688, 0.259659, 0.740341
14.6966, -0.169777, -1.3713, 0.261133, 0.261105, 0.738895
14.6982, -0.170774, -1.37831, 0.262583, 0.262554, 0.737446
14.6997, -0.171775, -1.38532, 0.264037, 0.264008, 0.735992
14.7012, -0.172778, -1.39233, 0.265495, 0.265466, 0.734534
14.7027, -0.173783, -1.39934, 0.266957, 0.266928, 0.733072
14.7043, -0.174792, -1.40635, 0.268424, 0.268394, 0.731606
14.7058, -0.175803, -1.41335, 0.269894, 0.269865, 0.730135
14.7073, -0.176817, -1.42036, 0.271368, 0.271339, 0.728661
14.7088, -0.177833, -1.42737, 0.272847, 0.272817, 0.727183
14.7104, -0.178852, -1.43438, 0.274329, 0.274299, 0.725701
14.7119, -0.179874, -1.44139, 0.275815, 0.275786, 0.724214
14.7134, -0.180898, -1.4484, 0.277306, 0.277276, 0.722724
14.7149, -0.181925, -1.45541, 0.2788, 0.27877, 0.72123
14.7165, -0.182954, -1.46242, 0.280298, 0.280268, 0.719732
14.718, -0.183986, -1.46943, 0.2818, 0.28177, 0.71823
14.7195, -0.18502, -1.47644, 0.283306, 0.283276, 0.716724
14.721, -0.186057, -1.48345, 0.284816, 0.284786, 0.715214
14.7226, -0.187097, -1.49046, 0.28633, 0.286299, 0.713701
14.7241, -0.188139, -1.49747, 0.287847, 0.287817, 0.712183
14.7256, -0.189184, -1.50448, 0.289369, 0.289338, 0.710662
14.7271, -0.190231, -1.51148, 0.290894, 0.290864, 0.709136
14.7287, -0.19128, -1.51849, 0.292423, 0.292393, 0.707607
14.7302, -0.192332, -1.5255, 0.293956, 0.293926, 0.706074
14.7317, -0.193387, -1.53251, 0.295493, 0.295462, 0.704538
14.7332, -0.194444, -1.53952, 0.297034, 0.297003, 0.702997
14.7348, -0.195503, -1.54653, 0.298578, 0.298547, 0.701453
14.7363, -0.196565, -1.55354, 0.300126, 0.300095, 0.699905
14.7378, -0.19763, -1.56055, 0.301678, 0.301647, 0.698353
14.7393, -0.198696, -1.56756, 0.303233, 0.303202, 0.696798
14.7409, -0.199766, -1.57457, 0.304793, 0.304761, 0.695239
14.7424, -0.200837, -1.58158, 0.306356, 0.306324, 0.693676
14.7439, -0.201911, -1.58859, 0.307922, 0.307891, 0.692109
14.7454, -0.202987, -1.5956, 0.309493, 0.309461, 0.690539
14.747, -0.204066, -1.60261, 0.311067, 0.311035, 0.688965
14.7485, -0.205147, -1.60961, 0.312644, 0.312613, 0.687387
14.75, -0.204486, -1.61382, 0.313877, 0.313877, 0.686123
14.751, -0.19647, -1.60681, 0.313834, 0.313836, 0.686164
14.752, -0.188058, -1.5998, 0.313649, 0.313654, 0.686346
14.753, -0.179394, -1.59279, 0.31328, 0.31329, 0.68671
14.754, -0.170619, -1.58578, 0.312685, 0.3127, 0.6873
14.755, -0.161864, -1.57877, 0.311823, 0.311843, 0.688157
14.756, -0.15324, -1.57176, 0.310658, 0.310684, 0.689316
14.7569, -0.14483, -1.56476, 0.309165, 0.309198, 0.690802
14.7579, -0.136691, -1.55775, 0.307329, 0.307369, 0.692631
14.7589, -0.128857, -1.55074, 0.305147, 0.305194, 0.694806
14.7599, -0.121343, -1.54373, 0.302623, 0.302677, 0.697323
14.7609, -0.11415, -1.53672, 0.299769, 0.299829, 0.700171
14.7619, -0.107273, -1.52971, 0.296601, 0.296667, 0.703333
14.7629, -0.100701, -1.5227, 0.293137, 0.293209, 0.706791
14.7639, -0.0944459, -1.51569, 0.289415, 0.289491, 0.710509
14.7649, -0.0884994, -1.50868, 0.285462, 0.285543, 0.714457
14.7659, -0.0828382, -1.50167, 0.281299, 0.281384, 0.718616
14.7669, -0.0774421, -1.49466, 0.276944, 0.277033, 0.722967
14.7679, -0.0722934, -1.48765, 0.272414, 0.272506, 0.727494
14.7688, -0.0673771, -1.48064, 0.267725, 0.267821, 0.732179
14.7698, -0.0626797, -1.47363, 0.262893, 0.262991, 0.737009
14.7708, -0.0581898, -1.46663, 0.257932, 0.258033, 0.741967
14.7718, -0.0538971, -1.45962, 0.252856, 0.252959, 0.747041
14.7728, -0.0497926, -1.45261, 0.247678, 0.247782, 0.752218
14.7738, -0.0458681, -1.4456, 0.242408, 0.242515, 0.757485
14.7748, -0.0421164, -1.43859, 0.237061, 0.237168, 0.762832
14.7758, -0.0385308, -1.43158, 0.231645, 0.231754, 0.768246
14.7768, -0.0351053, -1.42457, 0.226172, 0.226281, 0.773719
14.7778, -0.0318345, -1.41756, 0.220651, 0.220761, 0.779239
14.7788, -0.0287131, -1.41055, 0.215091, 0.215203, 0.784797
14.7798, -0.0257365, -1.40354, 0.209503, 0.209615, 0.790385
14.7808, -0.0229002, -1.39653, 0.203894, 0.204006, 0.795994
14.7817, -0.0201998, -1.38952, 0.198273, 0.198385, 0.801615
14.7827, -0.0176315, -1.38251, 0.192647, 0.192759, 0.807241
14.7837, -0.0151912, -1.3755, 0.187024, 0.187137, 0.812863
14.7847, -0.0128755, -1.36849, 0.181412, 0.181524, 0.818476
14.7857, -0.0106806, -1.36149, 0.175817, 0.175929, 0.824071
14.7867, -0.00860329, -1.35448, 0.170247, 0.170358, 0.829642
14.7877, -0.00664005, -1.34747, 0.164707, 0.164817, 0.835183
14.7887, -0.00478767, -1.34046, 0.159203, 0.159313, 0.840687
14.7897, -0.00304295, -1.33345, 0.153742, 0.153851, 0.846149
14.7907, -0.00140273, -1.32644, 0.148329, 0.148437, 0.851563
14.7917, 0.000136093, -1.31943, 0.14297, 0.143076, 0.856924
14.7927, 0.00157658, -1.31242, 0.137669, 0.137774, 0.862226
14.7937, 0.00292176, -1.30541, 0.132432, 0.132536, 0.867464
14.7946, 0.00417465, -1.2984, 0.127263, 0.127366, 0.872634
14.7956, 0.00533824, -1.29139, 0.122167, 0.122268, 0.877732
14.7966, 0.00641549, -1.28438, 0.117148, 0.117248, 0.882752
14.7976, 0.00740937, -1.27737, 0.11221, 0.112308, 0.887692
14.7986, 0.00820821, -1.27036, 0.10739, 0.107484, 0.892516
14.7996, 0.00889923, -1.26336, 0.102857, 0.102944, 0.897056
14.8006, 0.00952844, -1.25635, 0.0986122, 0.0986944, 0.901306
14.8016, 0.0101013, -1.24934, 0.0946336, 0.0947107, 0.905289
14.8026, 0.0106228, -1.24233, 0.0908999, 0.0909723, 0.909028
14.8036, 0.0110975, -1.23532, 0.0873923, 0.0874604, 0.91254
14.8046, 0.0115295, -1.22831, 0.0840937, 0.0841577, 0.915842
14.8056, 0.0119224, -1.2213, 0.0809884, 0.0810487, 0.918951
14.8065, 0.0122797, -1.21429, 0.0780622, 0.078119, 0.921881
14.8075, 0.0126045, -1.20728, 0.0753022, 0.0753558, 0.924644
14.8085, 0.0128996, -1.20027, 0.0726965, 0.0727472, 0.927253
14.8095, 0.0131676, -1.19326, 0.0702345, 0.0702824, 0.929718
14.8105, 0.0134106, -1.18625, 0.0679061, 0.0679514, 0.932049
14.8115, 0.013631, -1.17924, 0.0657022, 0.0657451, 0.934255
14.8125, 0.0138307, -1.17223, 0.0636147, 0.0636553, 0.936345
14.8135, 0.0140114, -1.16523, 0.0616357, 0.0616743, 0.938326
14.8145, 0.0141747, -1.15822, 0.0597584, 0.059795, 0.940205
14.8155, 0.0143222, -1.15121, 0.0579761, 0.0580108, 0.941989
14.8165, 0.0144551, -1.1442, 0.0562829, 0.0563159, 0.943684
14.8175, 0.0145748, -1.13719, 0.0546733, 0.0547047, 0.945295
14.8185, 0.0146823, -1.13018, 0.0531421, 0.053172, 0.946828
14.8194, 0.0147788, -1.12317, 0.0516847, 0.0517132, 0.948287
14.8204, 0.0148652, -1.11616, 0.0502967, 0.0503238, 0.949676
14.8214, 0.0149424, -1.10915, 0.0489739, 0.0489998, 0.951
14.8224, 0.0150111, -1.10214, 0.0477128, 0.0477374, 0.952263
14.8234, 0.0150721, -1.09513, 0.0465097, 0.0465332, 0.953467
14.8244, 0.0151262, -1.08812, 0.0453614, 0.0453838, 0.954616
14.8254, 0.0151739, -1.08111, 0.0442649, 0.0442863, 0.955714
14.8264, 0.0152158, -1.0741, 0.0432174, 0.0432379, 0.956762
14.8274, 0.0152525, -1.0671, 0.0422163, 0.0422359, 0.957764
14.8284, 0.0152844, -1.06009, 0.0412591, 0.0412778, 0.958722
14.8294, 0.0153121, -1.05308, 0.0403435, 0.0403614, 0.959639
14.8304, 0.0153359, -1.04607, 0.0394675, 0.0394847, 0.960515
14.8313, 0.0153562, -1.03906, 0.0386291, 0.0386455, 0.961355
14.8323, 0.0153735, -1.03205, 0.0378263, 0.037842, 0.962158
14.8333, 0.015388, -1.02504, 0.0370575, 0.0370725, 0.962927
14.8343, 0.0154001, -1.01803, 0.036321, 0.0363355, 0.963665
14.8353, 0.01541, -1.01102, 0.0356154, 0.0356292, 0.964371
14.8363, 0.0154181, -1.00401, 0.0349392, 0.0349525, 0.965048
14.8373, 0.0154246, -0.997002, 0.0342911, 0.0343038, 0.965696
14.8383, 0.0154298, -0.989993, 0.0336699, 0.0336821, 0.966318
14.8393, 0.0154338, -0.982984, 0.0330747, 0.0330863, 0.966914
14.8403, 0.0154369, -0.975974, 0.0325054, 0.0325165, 0.967483
14.8413, 0.0154394, -0.968965, 0.0319611, 0.0319717, 0.968028
14.8423, 0.0154413, -0.961956, 0.0314406, 0.0314508, 0.968549
14.8433, 0.0154429, -0.954946, 0.030943, 0.0309527, 0.969047
14.8442, 0.0154444, -0.947937, 0.0304673, 0.0304767, 0.969523
14.8452, 0.0154459, -0.940928, 0.0300128, 0.0300217, 0.969978
14.8462, 0.0154477, -0.933919, 0.0295785, 0.029587, 0.970413
14.8472, 0.0154498, -0.926909, 0.0291637, 0.0291718, 0.970828
14.8482, 0.0154525, -0.9199, 0.0287678, 0.0287755, 0.971224
14.8492, 0.0154558, -0.912891, 0.0283901, 0.0283974, 0.971603
14.8502, 0.0154599, -0.905881, 0.0280299, 0.0280369, 0.971963
14.8512, 0.015465, -0.898872, 0.0276867, 0.0276934, 0.972307
14.8522, 0.0154712, -0.891863, 0.0273601, 0.0273665, 0.972633
14.8532, 0.0154787, -0.884853, 0.0270496, 0.0270556, 0.972944
14.8542, 0.0154876, -0.877844, 0.0267547, 0.0267604, 0.97324
14.8552, 0.015498, -0.870835, 0.026475, 0.0264805, 0.97352
14.8562, 0.0155101, -0.863826, 0.0262103, 0.0262155, 0.973785
14.8571, 0.0155242, -0.856816, 0.0259603, 0.0259652, 0.974035
14.8581, 0.0155403, -0.849807, 0.0257247, 0.0257293, 0.974271
14.8591, 0.0155586, -0.842798, 0.0255033, 0.0255076, 0.974492
14.8601, 0.0155794, -0.835788, 0.0252961, 0.0253001, 0.9747
14.8611, 0.0156028, -0.828779, 0.0251028, 0.0251065, 0.974893
14.8621, 0.015629, -0.82177, 0.0249235, 0.0249269, 0.975073
14.8631, 0.0156584, -0.814761, 0.0247581, 0.0247613, 0.975239
14.8641, 0.0156911, -0.807751, 0.0246068, 0.0246097, 0.97539
14.8651, 0.0157275, -0.800742, 0.0244698, 0.0244724, 0.975528
14.8661, 0.0157679, -0.793733, 0.0243471, 0.0243494, 0.975651
14.8671, 0.0158127, -0.786723, 0.0242391, 0.0242412, 0.975759
14.8681, 0.0158621, -0.779714, 0.0241463, 0.024148, 0.975852
14.869, 0.0159168, -0.772705, 0.0240691, 0.0240705, 0.97593
14.87, 0.0159773, -0.765695, 0.0240081, 0.0240092, 0.975991
14.871, 0.016044, -0.758686, 0.0239641, 0.0239648, 0.976035
14.872, 0.0161176, -0.751677, 0.0239379, 0.0239382, 0.976062
14.873, 0.016199, -0.744668, 0.0239307, 0.0239306, 0.976069
14.874, 0.0162914, -0.737658, 0.0239489, 0.0239483, 0.976052
14.875, 0.0163959, -0.730649, 0.0239941, 0.023993, 0.976007
14.876, 0.0165114, -0.72364, 0.0240638, 0.0240621, 0.975938
14.877, 0.0166371, -0.71663, 0.0241556, 0.0241535, 0.975846
14.878, 0.0167721, -0.709621, 0.0242676, 0.0242652, 0.975735
14.879, 0.0169157, -0.702612, 0.0243981, 0.0243953, 0.975605
14.88, 0.0170673, -0.695603, 0.0245455, 0.0245424, 0.975458
14.881, 0.0172263, -0.688593, 0.0247084, 0.024705, 0.975295
14.8819, 0.0173921, -0.681584, 0.0248855, 0.0248818, 0.975118
14.8829, 0.0175641, -0.674575, 0.0250756, 0.0250716, 0.974928
14.8839, 0.0177421, -0.667565, 0.0252775, 0.0252734, 0.974727
14.8849, 0.0179254, -0.660556, 0.0254905, 0.0254861, 0.974514
14.8859, 0.0181137, -0.653547, 0.0257134, 0.0257089, 0.974291
14.8869, 0.0183067, -0.646537, 0.0259456, 0.0259409, 0.974059
14.8879, 0.0185039, -0.639528, 0.0261862, 0.0261813, 0.973819
14.8889, 0.018705, -0.632519, 0.0264345, 0.0264295, 0.97357
14.8899, 0.0189098, -0.62551, 0.0266899, 0.0266848, 0.973315
14.8909, 0.0191179, -0.6185, 0.0269518, 0.0269465, 0.973053
14.8919, 0.0193291, -0.611491, 0.0272196, 0.0272142, 0.972786
14.8929, 0.0195431, -0.604482, 0.0274927, 0.0274872, 0.972513
14.8938, 0.0197596, -0.597472, 0.0277707, 0.0277651, 0.972235
14.8948, 0.0199785, -0.590463, 0.0280532, 0.0280475, 0.971953
14.8958, 0.0201995, -0.583454, 0.0283396, 0.0283338, 0.971666
14.8968, 0.0204224, -0.576444, 0.0286296, 0.0286238, 0.971376
14.8978, 0.020647, -0.569435, 0.0289229, 0.028917, 0.971083
14.8988, 0.0208731, -0.562426, 0.029219, 0.0292131, 0.970787
14.8998, 0.0211006, -0.555417, 0.0295177, 0.0295117, 0.970488
14.9008, 0.0213293, -0.548407, 0.0298186, 0.0298126, 0.970187
14.9018, 0.0215591, -0.541398, 0.0301215, 0.0301154, 0.969885
14.9028, 0.0217897, -0.534389, 0.0304261, 0.03042, 0.96958
14.9038, 0.0220211, -0.527379, 0.0307321, 0.030726, 0.969274
14.9048, 0.0222531, -0.52037, 0.0310394, 0.0310332, 0.968967
14.9058, 0.0224857, -0.513361, 0.0313477, 0.0313415, 0.968659
14.9067, 0.0227187, -0.506352, 0.0316567, 0.0316505, 0.968349
14.9077, 0.0229519, -0.499342, 0.0319664, 0.0319602, 0.96804
14.9087, 0.0231853, -0.492333, 0.0322766, 0.0322704, 0.96773
14.9097, 0.0234189, -0.485324, 0.032587, 0.0325808, 0.967419
14.9107, 0.0236524, -0.478314, 0.0328976, 0.0328914, 0.967109
14.9117, 0.0238859, -0.471305, 0.0332082, 0.033202, 0.966798
14.9127, 0.0241192, -0.464296, 0.0335186, 0.0335124, 0.966488
14.9137, 0.0243523, -0.457286, 0.0338288, 0.0338226, 0.966177
14.9147, 0.0245852, -0.450277, 0.0341387, 0.0341325, 0.965868
14.9157, 0.0248176, -0.443268, 0.0344481, 0.0344419, 0.965558
14.9167, 0.0250497, -0.436259, 0.0347569, 0.0347507, 0.965249
14.9177, 0.0252813, -0.429249, 0.0350651, 0.0350589, 0.964941
14.9187, 0.0255124, -0.42224, 0.0353725, 0.0353664, 0.964634
14.9196, 0.0257429, -0.415231, 0.0356792, 0.035673, 0.964327
14.9206, 0.0259728, -0.408221, 0.035985, 0.0359789, 0.964021
14.9216, 0.026202, -0.401212, 0.0362898, 0.0362838, 0.963716
14.9226, 0.0264306, -0.394203, 0.0365937, 0.0365877, 0.963412
14.9236, 0.0266585, -0.387193, 0.0368966, 0.0368905, 0.963109
14.9246, 0.0268856, -0.380184, 0.0371984, 0.0371923, 0.962808
14.9256, 0.0271119, -0.373175, 0.037499, 0.037493, 0.962507
14.9266, 0.0273374, -0.366166, 0.0377985, 0.0377925, 0.962207
14.9276, 0.0275621, -0.359156, 0.0380968, 0.0380908, 0.961909
14.9286, 0.0277859, -0.352147, 0.0383939, 0.0383879, 0.961612
14.9296, 0.0280088, -0.345138, 0.0386897, 0.0386838, 0.961316
14.9306, 0.0282309, -0.338128, 0.0389842, 0.0389783, 0.961022
14.9315, 0.0284521, -0.331119, 0.0392774, 0.0392716, 0.960728
14.9325, 0.0286723, -0.32411, 0.0395694, 0.0395635, 0.960436
14.9335, 0.0288916, -0.317101, 0.0398599, 0.0398541, 0.960146
14.9345, 0.02911, -0.310091, 0.0401493, 0.0401435, 0.959856
14.9355, 0.0293295, -0.303082, 0.0404406, 0.0404348, 0.959565
14.9365, 0.029551, -0.296073, 0.0407355, 0.0407295, 0.95927
14.9375, 0.0297747, -0.289063, 0.0410338, 0.0410278, 0.958972
14.9385, 0.0300005, -0.282054, 0.0413358, 0.0413297, 0.95867
14.9395, 0.0302285, -0.275045, 0.0416414, 0.0416352, 0.958365
14.9405, 0.0304588, -0.268035, 0.0419506, 0.0419444, 0.958056
14.9415, 0.0306913, -0.261026, 0.0422636, 0.0422573, 0.957743
14.9425, 0.0309261, -0.254017, 0.0425804, 0.042574, 0.957426
14.9435, 0.0311632, -0.247008, 0.0429009, 0.0428945, 0.957106
14.9444, 0.0314027, -0.239998, 0.0432253, 0.0432188, 0.956781
14.9454, 0.0316445, -0.232989, 0.0435536, 0.043547, 0.956453
14.9464, 0.0318889, -0.22598, 0.0438859, 0.0438792, 0.956121
14.9474, 0.0321357, -0.21897, 0.0442221, 0.0442154, 0.955785
14.9484, 0.0323849, -0.211961, 0.0445624, 0.0445556, 0.955444
14.9494, 0.0326368, -0.204952, 0.0449068, 0.0448999, 0.9551
14.9504, 0.0328912, -0.197943, 0.0452553, 0.0452483, 0.954752
14.9514, 0.0331482, -0.190933, 0.0456079, 0.0456009, 0.954399
14.9524, 0.0334079, -0.183924, 0.0459648, 0.0459576, 0.954042
14.9534, 0.0336702, -0.176915, 0.0463259, 0.0463187, 0.953681
14.9544, 0.0339352, -0.169905, 0.0466913, 0.046684, 0.953316
14.9554, 0.034203, -0.162896, 0.0470611, 0.0470537, 0.952946
14.9563, 0.0344736, -0.155887, 0.0474352, 0.0474277, 0.952572
14.9573, 0.0347469, -0.148877, 0.0478138, 0.0478061, 0.952194
14.9583, 0.0350231, -0.141868, 0.0481967, 0.048189, 0.951811
14.9593, 0.0353021, -0.134859, 0.0485842, 0.0485764, 0.951424
14.9603, 0.0355841, -0.12785, 0.0489762, 0.0489683, 0.951032
14.9613, 0.0358689, -0.12084, 0.0493728, 0.0493648, 0.950635
14.9623, 0.0361567, -0.113831, 0.049774, 0.0497659, 0.950234
14.9633, 0.0364475, -0.106822, 0.0501798, 0.0501716, 0.949828
14.9643, 0.0367412, -0.0998124, 0.0505903, 0.050582, 0.949418
14.9653, 0.037038, -0.0928031, 0.0510054, 0.0509971, 0.949003
14.9663, 0.0373378, -0.0857938, 0.0514253, 0.0514169, 0.948583
14.9673, 0.0376407, -0.0787845, 0.05185, 0.0518415, 0.948159
14.9683, 0.0379467, -0.0717752, 0.0522794, 0.0522708, 0.947729
14.9692, 0.0382557, -0.0647659, 0.0527136, 0.0527049, 0.947295
14.9702, 0.0385679, -0.0577566, 0.0531526, 0.0531438, 0.946856
14.9712, 0.0388832, -0.0507473, 0.0535965, 0.0535875, 0.946412
14.9722, 0.0392016, -0.043738, 0.0540451, 0.0540361, 0.945964
14.9732, 0.0395232, -0.0367287, 0.0544986, 0.0544895, 0.94551
14.9742, 0.0398479, -0.0297194, 0.054957, 0.0549478, 0.945052
14.9752, 0.0401758, -0.0227101, 0.0554202, 0.0554109, 0.944589
14.9762, 0.0405069, -0.0157008, 0.0558884, 0.0558789, 0.944121
14.9772, 0.0408412, -0.00869153, 0.0563614, 0.0563519, 0.943648
14.9782, 0.0411786, -0.00168223, 0.0568392, 0.0568296, 0.94317
14.9792, 0.0415193, 0.00532706, 0.057322, 0.0573123, 0.942688
14.9802, 0.0418632, 0.0123364, 0.0578097, 0.0577999, 0.9422
14.9812, 0.0422102, 0.0193457, 0.0583023, 0.0582924, 0.941708
14.9821, 0.0425605, 0.026355, 0.0587998, 0.0587898, 0.94121
14.9831, 0.042914, 0.0333642, 0.0593021, 0.059292, 0.940708
14.9841, 0.0432706, 0.0403735, 0.0598094, 0.0597992, 0.940201
14.9851, 0.0436305, 0.0473828, 0.0603216, 0.0603113, 0.939689
14.9861, 0.0439936, 0.0543921, 0.0608386, 0.0608282, 0.939172
14.9871, 0.0443599, 0.0614014, 0.0613605, 0.06135, 0.93865
14.9881, 0.0447294, 0.0684107, 0.0618873, 0.0618767, 0.938123
14.9891, 0.0451021, 0.07542, 0.0624189, 0.0624082, 0.937592
14.9901, 0.045478, 0.0824293, 0.0629554, 0.0629446, 0.937055
14.9911, 0.045857, 0.0894386, 0.0634967, 0.0634858, 0.936514
14.9921, 0.0462392, 0.0964479, 0.0640428, 0.0640318, 0.935968
14.9931, 0.0466246, 0.103457, 0.0645937, 0.0645826, 0.935417
14.994, 0.0470131, 0.110467, 0.0651494, 0.0651382, 0.934862
14.995, 0.0474048, 0.117476, 0.0657098, 0.0656986, 0.934301
14.996, 0.0477995, 0.124485, 0.066275, 0.0662636, 0.933736
14.997, 0.0481974, 0.131494, 0.0668449, 0.0668334, 0.933167
14.998, 0.0485984, 0.138504, 0.0674195, 0.0674079, 0.932592
14.999, 0.0490024, 0.145513, 0.0679987, 0.0679871, 0.932013
15, 0.0494095, 0.152522, 0.0685826, 0.0685709, 0.931429
15.001, 0.0498196, 0.159532, 0.0691711, 0.0691593, 0.930841
15.002, 0.0502324, 0.166541, 0.0697642, 0.0697523, 0.930248
15.003, 0.0506479, 0.17355, 0.070362, 0.07035, 0.92965
15.004, 0.051066, 0.180559, 0.0709644, 0.0709523, 0.929048
15.005, 0.0514868, 0.187569, 0.0715713, 0.0715591, 0.928441
15.006, 0.0519102, 0.194578, 0.0721827, 0.0721704, 0.92783
15.0069, 0.0523362, 0.201587, 0.0727986, 0.0727863, 0.927214
15.0079, 0.0527649, 0.208597, 0.073419, 0.0734065, 0.926593
15.0089, 0.0531962, 0.215606, 0.0740437, 0.0740312, 0.925969
15.0099, 0.0536301, 0.222615, 0.0746728, 0.0746602, 0.92534
15.0109, 0.0540666, 0.229625, 0.0753062, 0.0752935, 0.924706
15.0119, 0.0545057, 0.236634, 0.0759439, 0.0759311, 0.924069
15.0129, 0.0549473, 0.243643, 0.0765858, 0.076573, 0.923427
15.0139, 0.0553915, 0.250652, 0.077232, 0.077219, 0.922781
15.0149, 0.0558382, 0.257662, 0.0778822, 0.0778692, 0.922131
15.0159, 0.0562874, 0.264671, 0.0785366, 0.0785235, 0.921476
15.0169, 0.0567392, 0.27168, 0.0791951, 0.0791819, 0.920818
15.0179, 0.0571933, 0.27869, 0.0798576, 0.0798443, 0.920156
15.0188, 0.05765, 0.285699, 0.0805241, 0.0805107, 0.919489
15.0198, 0.0581091, 0.292708, 0.0811945, 0.0811811, 0.918819
15.0208, 0.0585706, 0.299717, 0.0818688, 0.0818553, 0.918145
15.0218, 0.0590345, 0.306727, 0.082547, 0.0825334, 0.917467
15.0228, 0.0595007, 0.313736, 0.083229, 0.0832153, 0.916785
15.0238, 0.0599693, 0.320745, 0.0839148, 0.083901, 0.916099
15.0248, 0.0604402, 0.327755, 0.0846043, 0.0845905, 0.91541
15.0258, 0.0609135, 0.334764, 0.0852975, 0.0852836, 0.914716
15.0268, 0.061389, 0.341773, 0.0859943, 0.0859803, 0.91402
15.0278, 0.0618667, 0.348783, 0.0866947, 0.0866807, 0.913319
15.0288, 0.0623467, 0.355792, 0.0873987, 0.0873846, 0.912615
15.0298, 0.0628289, 0.362801, 0.0881062, 0.0880921, 0.911908
15.0308, 0.0633133, 0.36981, 0.0888172, 0.088803, 0.911197
15.0317, 0.0637998, 0.37682, 0.0895317, 0.0895173, 0.910483
15.0327, 0.0642885, 0.383829, 0.0902495, 0.0902351, 0.909765
15.0337, 0.0647793, 0.390838, 0.0909707, 0.0909562, 0.909044
15.0347, 0.0652722, 0.397848, 0.0916951, 0.0916806, 0.908319
15.0357, 0.0657672, 0.404857, 0.0924229, 0.0924083, 0.907592
15.0367, 0.0662642, 0.411866, 0.0931539, 0.0931392, 0.906861
15.0377, 0.0667632, 0.418876, 0.0938881, 0.0938734, 0.906127
15.0387, 0.0672642, 0.425885, 0.0946254, 0.0946107, 0.905389
15.0397, 0.0677672, 0.432894, 0.0953659, 0.0953511, 0.904649
15.0407, 0.0682722, 0.439903, 0.0961095, 0.0960946, 0.903905
