Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
2.83148, 0.0222739, -1.08784, 0.0560042, 0.0560301, 0.94397
2.83233, 0.0221916, -1.08083, 0.0547387, 0.0547635, 0.945237
2.83319, 0.0221109, -1.07382, 0.0535317, 0.0535553, 0.946445
2.83405, 0.022032, -1.06681, 0.05238, 0.0524025, 0.947597
2.83491, 0.0219552, -1.05981, 0.0512826, 0.051304, 0.948696
2.83576, 0.0218806, -1.0528, 0.0502371, 0.0502576, 0.949742
2.83662, 0.0218083, -1.04579, 0.049241, 0.0492604, 0.95074
2.83748, 0.0217384, -1.03878, 0.0482916, 0.0483101, 0.95169
2.83834, 0.021671, -1.03177, 0.0473866, 0.0474043, 0.952596
2.83919, 0.0216062, -1.02476, 0.0465239, 0.0465408, 0.953459
2.84005, 0.021544, -1.01775, 0.0457015, 0.0457176, 0.954282
2.84091, 0.0214847, -1.01074, 0.0449175, 0.0449328, 0.955067
2.84177, 0.0214283, -1.00373, 0.0441702, 0.0441848, 0.955815
2.84262, 0.0213749, -0.996722, 0.043458, 0.0434719, 0.956528
2.84348, 0.0213246, -0.989713, 0.0427795, 0.0427928, 0.957207
2.84434, 0.0212774, -0.982703, 0.0421333, 0.0421459, 0.957854
2.8452, 0.0212336, -0.975694, 0.0415182, 0.0415302, 0.95847
2.84605, 0.0211932, -0.968685, 0.040933, 0.0409444, 0.959056
2.84691, 0.0211564, -0.961675, 0.0403767, 0.0403875, 0.959612
2.84777, 0.0211233, -0.954666, 0.0398483, 0.0398586, 0.960141
2.84863, 0.021094, -0.947657, 0.0393469, 0.0393567, 0.960643
2.84949, 0.0210687, -0.940647, 0.0388719, 0.0388811, 0.961119
2.85034, 0.0210475, -0.933638, 0.0384224, 0.0384312, 0.961569
2.8512, 0.0210307, -0.926629, 0.0379979, 0.0380062, 0.961994
2.85206, 0.0210184, -0.91962, 0.0375979, 0.0376057, 0.962394
2.85292, 0.0210108, -0.91261, 0.0372219, 0.0372291, 0.962771
2.85377, 0.0210081, -0.905601, 0.0368694, 0.0368763, 0.963124
2.85463, 0.0210107, -0.898592, 0.0365404, 0.0365467, 0.963453
2.85549, 0.0210188, -0.891582, 0.0362344, 0.0362403, 0.96376
2.85635, 0.0210326, -0.884573, 0.0359515, 0.0359569, 0.964043
2.8572, 0.0210526, -0.877564, 0.0356916, 0.0356966, 0.964303
2.85806, 0.0210791, -0.870555, 0.0354548, 0.0354593, 0.964541
2.85892, 0.0211126, -0.863545, 0.0352413, 0.0352454, 0.964755
2.85978, 0.0211535, -0.856536, 0.0350514, 0.035055, 0.964945
2.86063, 0.0212023, -0.849527, 0.0348855, 0.0348886, 0.965111
2.86149, 0.0212596, -0.842517, 0.0347442, 0.0347468, 0.965253
2.86235, 0.0213261, -0.835508, 0.0346283, 0.0346303, 0.96537
2.86321, 0.0214025, -0.828499, 0.0345385, 0.03454, 0.96546
2.86407, 0.0214898, -0.821489, 0.034476, 0.034477, 0.965523
2.86492, 0.0215887, -0.81448, 0.0344421, 0.0344425, 0.965558
2.86578, 0.0217005, -0.807471, 0.0344385, 0.0344383, 0.965562
2.86664, 0.0218265, -0.800462, 0.0344676, 0.0344667, 0.965533
2.8675, 0.0219657, -0.793452, 0.0345274, 0.0345259, 0.965474
2.86835, 0.0221173, -0.786443, 0.0346152, 0.0346132, 0.965387
2.86921, 0.0222802, -0.779434, 0.0347286, 0.0347261, 0.965274
2.87007, 0.0224536, -0.772424, 0.0348655, 0.0348626, 0.965137
2.87093, 0.0226368, -0.765415, 0.0350239, 0.0350206, 0.964979
2.87178, 0.0228289, -0.758406, 0.0352021, 0.0351983, 0.964802
2.87264, 0.0230293, -0.751397, 0.0353984, 0.0353943, 0.964606
2.8735, 0.0232374, -0.744387, 0.0356113, 0.0356069, 0.964393
2.87436, 0.0234526, -0.737378, 0.0358395, 0.0358348, 0.964165
2.87521, 0.0236744, -0.730369, 0.0360817, 0.0360767, 0.963923
2.87607, 0.0239023, -0.723359, 0.0363367, 0.0363315, 0.963668
2.87693, 0.0241358, -0.71635, 0.0366036, 0.0365982, 0.963402
2.87779, 0.0243744, -0.709341, 0.0368813, 0.0368757, 0.963124
2.87864, 0.0246179, -0.702331, 0.037169, 0.0371632, 0.962837
2.8795, 0.0248657, -0.695322, 0.0374657, 0.0374597, 0.96254
2.88036, 0.0251175, -0.688313, 0.0377708, 0.0377646, 0.962235
2.88122, 0.025373, -0.681304, 0.0380834, 0.0380771, 0.961923
2.88208, 0.0256319, -0.674294, 0.038403, 0.0383965, 0.961603
2.88293, 0.0258938, -0.667285, 0.0387289, 0.0387223, 0.961278
2.88379, 0.0261585, -0.660276, 0.0390604, 0.0390538, 0.960946
2.88465, 0.0264258, -0.653266, 0.0393972, 0.0393904, 0.96061
2.88551, 0.0266953, -0.646257, 0.0397387, 0.0397318, 0.960268
2.88636, 0.026967, -0.639248, 0.0400844, 0.0400774, 0.959923
2.88722, 0.0272404, -0.632238, 0.0404338, 0.0404268, 0.959573
2.88808, 0.0275155, -0.625229, 0.0407867, 0.0407796, 0.95922
2.88894, 0.027792, -0.61822, 0.0411425, 0.0411354, 0.958865
2.88979, 0.0280697, -0.611211, 0.0415011, 0.0414939, 0.958506
2.89065, 0.0283486, -0.604201, 0.0418619, 0.0418547, 0.958145
2.89151, 0.0286284, -0.597192, 0.0422248, 0.0422176, 0.957782
2.89237, 0.028909, -0.590183, 0.0425895, 0.0425822, 0.957418
2.89322, 0.0291902, -0.583173, 0.0429556, 0.0429483, 0.957052
2.89408, 0.0294719, -0.576164, 0.043323, 0.0433157, 0.956684
2.89494, 0.029754, -0.569155, 0.0436914, 0.0436841, 0.956316
2.8958, 0.0300364, -0.562146, 0.0440606, 0.0440533, 0.955947
2.89666, 0.0303189, -0.555136, 0.0444305, 0.0444231, 0.955577
2.89751, 0.0306015, -0.548127, 0.0448008, 0.0447934, 0.955207
2.89837, 0.0308841, -0.541118, 0.0451713, 0.0451639, 0.954836
2.89923, 0.0311665, -0.534108, 0.045542, 0.0455345, 0.954465
2.90009, 0.0314488, -0.527099, 0.0459126, 0.0459052, 0.954095
2.90094, 0.0317308, -0.52009, 0.046283, 0.0462756, 0.953724
2.9018, 0.0320124, -0.51308, 0.0466532, 0.0466458, 0.953354
2.90266, 0.0322936, -0.506071, 0.0470229, 0.0470156, 0.952984
2.90352, 0.0325744, -0.499062, 0.0473922, 0.0473848, 0.952615
2.90437, 0.0328546, -0.492053, 0.0477609, 0.0477535, 0.952247
2.90523, 0.0331342, -0.485043, 0.0481288, 0.0481215, 0.951879
2.90609, 0.0334132, -0.478034, 0.048496, 0.0484887, 0.951511
2.90695, 0.0336915, -0.471025, 0.0488624, 0.048855, 0.951145
2.9078, 0.0339691, -0.464015, 0.0492278, 0.0492205, 0.95078
2.90866, 0.0342459, -0.457006, 0.0495922, 0.049585, 0.950415
2.90952, 0.0345219, -0.449997, 0.0499556, 0.0499484, 0.950052
2.91038, 0.0347971, -0.442987, 0.050318, 0.0503107, 0.949689
2.91123, 0.0350715, -0.435978, 0.0506791, 0.0506719, 0.949328
2.91209, 0.0353449, -0.428969, 0.0510391, 0.051032, 0.948968
2.91295, 0.0356174, -0.42196, 0.0513979, 0.0513908, 0.948609
2.91381, 0.035889, -0.41495, 0.0517554, 0.0517483, 0.948252
2.91467, 0.0361597, -0.407941, 0.0521117, 0.0521046, 0.947895
2.91552, 0.0364294, -0.400932, 0.0524666, 0.0524595, 0.947541
2.91638, 0.036698, -0.393922, 0.0528202, 0.0528131, 0.947187
2.91724, 0.0369661, -0.386913, 0.0531731, 0.053166, 0.946834
2.9181, 0.0372363, -0.379904, 0.0535298, 0.0535226, 0.946477
2.91895, 0.0375092, -0.372895, 0.0538911, 0.0538839, 0.946116
2.91981, 0.0377849, -0.365885, 0.0542572, 0.0542498, 0.94575
2.92067, 0.0380633, -0.358876, 0.0546279, 0.0546205, 0.94538
2.92153, 0.0383446, -0.351867, 0.0550035, 0.054996, 0.945004
2.92238, 0.0386287, -0.344857, 0.055384, 0.0553763, 0.944624
2.92324, 0.0389158, -0.337848, 0.0557693, 0.0557616, 0.944238
2.9241, 0.0392059, -0.330839, 0.0561597, 0.0561518, 0.943848
2.92496, 0.039499, -0.323829, 0.056555, 0.0565471, 0.943453
2.92581, 0.0397952, -0.31682, 0.0569555, 0.0569474, 0.943053
2.92667, 0.0400945, -0.309811, 0.0573611, 0.0573529, 0.942647
2.92753, 0.0403969, -0.302802, 0.0577719, 0.0577636, 0.942236
2.92839, 0.0407026, -0.295792, 0.0581879, 0.0581795, 0.94182
2.92925, 0.0410114, -0.288783, 0.0586092, 0.0586007, 0.941399
2.9301, 0.0413236, -0.281774, 0.0590359, 0.0590273, 0.940973
2.93096, 0.0416391, -0.274764, 0.059468, 0.0594593, 0.940541
2.93182, 0.041958, -0.267755, 0.0599055, 0.0598967, 0.940103
2.93268, 0.0422802, -0.260746, 0.0603485, 0.0603396, 0.93966
2.93353, 0.0426059, -0.253737, 0.0607971, 0.0607881, 0.939212
2.93439, 0.0429351, -0.246727, 0.0612513, 0.0612421, 0.938758
2.93525, 0.0432678, -0.239718, 0.061711, 0.0617018, 0.938298
2.93611, 0.043604, -0.232709, 0.0621765, 0.0621671, 0.937833
2.93696, 0.0439439, -0.225699, 0.0626477, 0.0626382, 0.937362
2.93782, 0.0442873, -0.21869, 0.0631246, 0.063115, 0.936885
2.93868, 0.0446344, -0.211681, 0.0636073, 0.0635976, 0.936402
2.93954, 0.0449851, -0.204671, 0.0640958, 0.064086, 0.935914
2.94039, 0.0453396, -0.197662, 0.0645902, 0.0645802, 0.93542
2.94125, 0.0456978, -0.190653, 0.0650904, 0.0650804, 0.93492
2.94211, 0.0460597, -0.183644, 0.0655966, 0.0655864, 0.934414
2.94297, 0.0464254, -0.176634, 0.0661087, 0.0660984, 0.933902
2.94383, 0.0467949, -0.169625, 0.0666268, 0.0666163, 0.933384
2.94468, 0.0471682, -0.162616, 0.0671508, 0.0671403, 0.93286
2.94554, 0.0475453, -0.155606, 0.0676808, 0.0676702, 0.93233
2.9464, 0.0479263, -0.148597, 0.0682169, 0.0682061, 0.931794
2.94726, 0.0483112, -0.141588, 0.068759, 0.0687481, 0.931252
2.94811, 0.0486999, -0.134578, 0.0693071, 0.0692961, 0.930704
2.94897, 0.0490926, -0.127569, 0.0698613, 0.0698502, 0.93015
2.94983, 0.0494891, -0.12056, 0.0704216, 0.0704103, 0.92959
2.95069, 0.0498895, -0.113551, 0.0709879, 0.0709765, 0.929023
2.95154, 0.0502939, -0.106541, 0.0715603, 0.0715488, 0.928451
2.9524, 0.0507021, -0.099532, 0.0721387, 0.0721271, 0.927873
2.95326, 0.0511143, -0.0925227, 0.0727232, 0.0727115, 0.927289
2.95412, 0.0515304, -0.0855134, 0.0733138, 0.0733019, 0.926698
2.95497, 0.0519504, -0.0785041, 0.0739104, 0.0738984, 0.926102
2.95583, 0.0523744, -0.0714948, 0.074513, 0.0745009, 0.925499
2.95669, 0.0528022, -0.0644855, 0.0751216, 0.0751094, 0.924891
2.95755, 0.0532339, -0.0574762, 0.0757362, 0.0757239, 0.924276
2.9584, 0.0536695, -0.0504669, 0.0763569, 0.0763444, 0.923656
2.95926, 0.054109, -0.0434576, 0.0769834, 0.0769708, 0.923029
2.96012, 0.0545524, -0.0364483, 0.0776159, 0.0776032, 0.922397
2.96098, 0.0549995, -0.029439, 0.0782543, 0.0782414, 0.921759
2.96184, 0.0554506, -0.0224297, 0.0788985, 0.0788856, 0.921114
2.96269, 0.0559054, -0.0154205, 0.0795486, 0.0795355, 0.920464
2.96355, 0.056364, -0.00841115, 0.0802045, 0.0801913, 0.919809
2.96441, 0.0568264, -0.00140186, 0.0808661, 0.0808528, 0.919147
2.96527, 0.0572925, 0.00560744, 0.0815335, 0.08152, 0.91848
2.96612, 0.0577624, 0.0126167, 0.0822065, 0.082193, 0.917807
2.96698, 0.0582359, 0.019626, 0.0828851, 0.0828715, 0.917129
2.96784, 0.0587131, 0.0266353, 0.0835694, 0.0835556, 0.916444
2.9687, 0.0591939, 0.0336446, 0.0842591, 0.0842453, 0.915755
2.96955, 0.0596783, 0.0406539, 0.0849544, 0.0849404, 0.91506
2.97041, 0.0601663, 0.0476632, 0.085655, 0.085641, 0.914359
2.97127, 0.0606578, 0.0546725, 0.0863611, 0.0863469, 0.913653
2.97213, 0.0611528, 0.0616818, 0.0870724, 0.0870581, 0.912942
2.97298, 0.0616512, 0.0686911, 0.087789, 0.0877746, 0.912225
2.97384, 0.0621531, 0.0757004, 0.0885108, 0.0884963, 0.911504
2.9747, 0.0626583, 0.0827097, 0.0892378, 0.0892232, 0.910777
2.97556, 0.0631669, 0.089719, 0.0899698, 0.0899551, 0.910045
2.97642, 0.0636788, 0.0967283, 0.0907068, 0.090692, 0.909308
2.97727, 0.0641939, 0.103738, 0.0914488, 0.0914339, 0.908566
2.97813, 0.0647122, 0.110747, 0.0921956, 0.0921806, 0.907819
2.97899, 0.0652338, 0.117756, 0.0929473, 0.0929322, 0.907068
2.97985, 0.0657584, 0.124765, 0.0937037, 0.0936885, 0.906311
2.9807, 0.0662861, 0.131775, 0.0944648, 0.0944495, 0.90555
2.98156, 0.0668168, 0.138784, 0.0952305, 0.0952151, 0.904785
2.98242, 0.0673506, 0.145793, 0.0960007, 0.0959853, 0.904015
2.98328, 0.0678873, 0.152803, 0.0967755, 0.0967599, 0.90324
2.98413, 0.0684268, 0.159812, 0.0975546, 0.097539, 0.902461
2.98499, 0.0689691, 0.166821, 0.0983381, 0.0983224, 0.901678
2.98585, 0.0695139, 0.173831, 0.099126, 0.0991102, 0.90089
2.98671, 0.070061, 0.18084, 0.0999181, 0.0999022, 0.900098
2.98756, 0.0706104, 0.187849, 0.100715, 0.100699, 0.899301
2.98842, 0.0711622, 0.194858, 0.101515, 0.101499, 0.898501
2.98928, 0.0717163, 0.201868, 0.10232, 0.102304, 0.897696
2.99014, 0.0722726, 0.208877, 0.103128, 0.103112, 0.896888
2.99099, 0.0728312, 0.215886, 0.103941, 0.103925, 0.896075
2.99185, 0.0733919, 0.222896, 0.104757, 0.104741, 0.895259
2.99271, 0.0739549, 0.229905, 0.105577, 0.105561, 0.894439
2.99357, 0.07452, 0.236914, 0.106401, 0.106385, 0.893615
2.99443, 0.0750872, 0.243923, 0.107229, 0.107212, 0.892788
2.99528, 0.0756564, 0.250933, 0.10806, 0.108044, 0.891956
2.99614, 0.0762278, 0.257942, 0.108895, 0.108878, 0.891122
2.997, 0.0768011, 0.264951, 0.109733, 0.109716, 0.890284
2.99786, 0.0773764, 0.271961, 0.110575, 0.110558, 0.889442
2.99871, 0.0779537, 0.27897, 0.11142, 0.111403, 0.888597
2.99957, 0.078533, 0.285979, 0.112268, 0.112251, 0.887749
3.00043, 0.0791141, 0.292989, 0.11312, 0.113103, 0.886897
3.00129, 0.0796971, 0.299998, 0.113975, 0.113957, 0.886043
3.00214, 0.080282, 0.307007, 0.114832, 0.114815, 0.885185
3.003, 0.0808687, 0.314016, 0.115693, 0.115676, 0.884324
3.00386, 0.0814572, 0.321026, 0.116557, 0.11654, 0.88346
3.00472, 0.0820475, 0.328035, 0.117425, 0.117407, 0.882593
3.00557, 0.0826395, 0.335044, 0.118295, 0.118277, 0.881723
3.00643, 0.0832333, 0.342054, 0.119167, 0.11915, 0.88085
3.00729, 0.0838288, 0.349063, 0.120043, 0.120026, 0.879974
3.00815, 0.0844259, 0.356072, 0.120922, 0.120904, 0.879096
3.00901, 0.0850247, 0.363082, 0.121803, 0.121786, 0.878214
3.00986, 0.0856252, 0.370091, 0.122687, 0.12267, 0.87733
3.01072, 0.0862273, 0.3771, 0.123574, 0.123556, 0.876444
3.01158, 0.086831, 0.384109, 0.124464, 0.124446, 0.875554
3.01244, 0.0874362, 0.391119, 0.125356, 0.125338, 0.874662
3.01329, 0.0880431, 0.398128, 0.126251, 0.126233, 0.873767
3.01415, 0.0886515, 0.405137, 0.127148, 0.12713, 0.87287
3.01501, 0.0892614, 0.412147, 0.128048, 0.12803, 0.87197
3.01587, 0.0898729, 0.419156, 0.12895, 0.128932, 0.871068
3.01672, 0.0904859, 0.426165, 0.129855, 0.129837, 0.870163
3.01758, 0.0911003, 0.433174, 0.130762, 0.130744, 0.869256
3.01844, 0.0917163, 0.440184, 0.131672, 0.131654, 0.868346
3.0193, 0.0923338, 0.447193, 0.132585, 0.132566, 0.867434
3.02015, 0.0929527, 0.454202, 0.133499, 0.133481, 0.866519
3.02101, 0.093573, 0.461212, 0.134416, 0.134398, 0.865602
3.02187, 0.0941948, 0.468221, 0.135336, 0.135317, 0.864683
3.02273, 0.0948181, 0.47523, 0.136257, 0.136239, 0.863761
3.02358, 0.0954428, 0.48224, 0.137182, 0.137163, 0.862837
3.02444, 0.0960689, 0.489249, 0.138108, 0.138089, 0.861911
3.0253, 0.0966965, 0.496258, 0.139037, 0.139018, 0.860982
3.02616, 0.0973254, 0.503267, 0.139968, 0.139949, 0.860051
3.02702, 0.0979558, 0.510277, 0.140901, 0.140883, 0.859117
3.02787, 0.0985876, 0.517286, 0.141837, 0.141818, 0.858182
3.02873, 0.0992208, 0.524295, 0.142775, 0.142756, 0.857244
3.02959, 0.0998554, 0.531305, 0.143715, 0.143696, 0.856304
3.03045, 0.100491, 0.538314, 0.144658, 0.144639, 0.855361
3.0313, 0.101129, 0.545323, 0.145602, 0.145583, 0.854417
3.03216, 0.101768, 0.552333, 0.14655, 0.146531, 0.853469
3.03302, 0.102408, 0.559342, 0.147499, 0.14748, 0.85252
3.03388, 0.10305, 0.566351, 0.148451, 0.148432, 0.851568
3.03473, 0.103694, 0.57336, 0.149406, 0.149387, 0.850613
3.03559, 0.104339, 0.58037, 0.150363, 0.150344, 0.849656
3.03645, 0.104986, 0.587379, 0.151323, 0.151304, 0.848696
3.03731, 0.105634, 0.594388, 0.152285, 0.152266, 0.847734
3.03816, 0.106284, 0.601398, 0.15325, 0.15323, 0.84677
3.03902, 0.106936, 0.608407, 0.154217, 0.154198, 0.845802
3.03988, 0.107589, 0.615416, 0.155187, 0.155167, 0.844833
3.04074, 0.108244, 0.622425, 0.156159, 0.15614, 0.84386
3.0416, 0.1089, 0.629435, 0.157134, 0.157114, 0.842886
3.04245, 0.109558, 0.636444, 0.158111, 0.158091, 0.841909
3.04331, 0.110217, 0.643453, 0.159091, 0.159071, 0.840929
3.04417, 0.110878, 0.650463, 0.160073, 0.160053, 0.839947
3.04503, 0.111541, 0.657472, 0.161057, 0.161038, 0.838962
3.04588, 0.112205, 0.664481, 0.162045, 0.162025, 0.837975
3.04674, 0.112871, 0.671491, 0.163034, 0.163014, 0.836986
3.0476, 0.113538, 0.6785, 0.164026, 0.164006, 0.835994
3.04846, 0.114207, 0.685509, 0.165021, 0.165001, 0.834999
3.04931, 0.114878, 0.692518, 0.166018, 0.165998, 0.834002
3.05017, 0.11555, 0.699528, 0.167017, 0.166997, 0.833003
3.05103, 0.116223, 0.706537, 0.168019, 0.167999, 0.832001
3.05189, 0.116898, 0.713546, 0.169024, 0.169004, 0.830996
3.05274, 0.117575, 0.720556, 0.170031, 0.170011, 0.829989
3.0536, 0.118254, 0.727565, 0.17104, 0.17102, 0.82898
3.05446, 0.118934, 0.734574, 0.172052, 0.172032, 0.827968
3.05532, 0.119615, 0.741583, 0.173066, 0.173046, 0.826954
3.05617, 0.120298, 0.748593, 0.174083, 0.174062, 0.825938
3.05703, 0.120983, 0.755602, 0.175102, 0.175081, 0.824919
3.05789, 0.121669, 0.762611, 0.176123, 0.176103, 0.823897
3.05875, 0.122357, 0.769621, 0.177147, 0.177127, 0.822873
3.05961, 0.123046, 0.77663, 0.178174, 0.178153, 0.821847
3.06046, 0.123737, 0.783639, 0.179203, 0.179182, 0.820818
3.06132, 0.124429, 0.790649, 0.180234, 0.180214, 0.819786
3.06218, 0.125123, 0.797658, 0.181268, 0.181247, 0.818753
3.06304, 0.125819, 0.804667, 0.182304, 0.182283, 0.817717
3.06389, 0.126516, 0.811676, 0.183343, 0.183322, 0.816678
3.06475, 0.127215, 0.818686, 0.184384, 0.184363, 0.815637
3.06561, 0.127915, 0.825695, 0.185427, 0.185406, 0.814594
3.06647, 0.128617, 0.832704, 0.186473, 0.186452, 0.813548
3.06732, 0.129321, 0.839714, 0.187521, 0.1875, 0.8125
3.06818, 0.130025, 0.846723, 0.188572, 0.188551, 0.811449
3.06904, 0.130732, 0.853732, 0.189625, 0.189604, 0.810396
3.0699, 0.13144, 0.860742, 0.190681, 0.190659, 0.809341
3.07075, 0.13215, 0.867751, 0.191738, 0.191717, 0.808283
3.07161, 0.132861, 0.87476, 0.192799, 0.192777, 0.807223
3.07247, 0.133574, 0.881769, 0.193861, 0.19384, 0.80616
3.07333, 0.134288, 0.888779, 0.194927, 0.194905, 0.805095
3.07419, 0.135004, 0.895788, 0.195994, 0.195973, 0.804027
3.07504, 0.135721, 0.902797, 0.197064, 0.197042, 0.802958
3.0759, 0.13644, 0.909807, 0.198136, 0.198115, 0.801885
3.07676, 0.137161, 0.916816, 0.199211, 0.199189, 0.800811
3.07762, 0.137883, 0.923825, 0.200288, 0.200266, 0.799734
3.07847, 0.138607, 0.930834, 0.201367, 0.201346, 0.798654
3.07933, 0.139332, 0.937844, 0.202449, 0.202427, 0.797573
3.08019, 0.140059, 0.944853, 0.203533, 0.203511, 0.796489
3.08105, 0.140787, 0.951862, 0.20462, 0.204598, 0.795402
3.0819, 0.141517, 0.958872, 0.205709, 0.205687, 0.794313
3.08276, 0.142248, 0.965881, 0.2068, 0.206778, 0.793222
3.08362, 0.142981, 0.97289, 0.207893, 0.207872, 0.792128
3.08448, 0.143716, 0.9799, 0.208989, 0.208967, 0.791033
3.08533, 0.144452, 0.986909, 0.210088, 0.210066, 0.789934
3.08619, 0.14519, 0.993918, 0.211188, 0.211166, 0.788834
3.08705, 0.145929, 1.00093, 0.212291, 0.212269, 0.787731
3.08791, 0.146669, 1.00794, 0.213397, 0.213375, 0.786625
3.08877, 0.147412, 1.01495, 0.214505, 0.214482, 0.785518
3.08962, 0.148156, 1.02196, 0.215615, 0.215592, 0.784408
3.09048, 0.148895, 1.02896, 0.216727, 0.216705, 0.783295
3.09134, 0.14963, 1.03597, 0.217841, 0.217819, 0.782181
3.0922, 0.150366, 1.04298, 0.218958, 0.218935, 0.781065
3.09305, 0.151104, 1.04999, 0.220076, 0.220054, 0.779946
3.09391, 0.151843, 1.057, 0.221198, 0.221175, 0.778825
3.09477, 0.152584, 1.06401, 0.222322, 0.222299, 0.777701
3.09563, 0.153326, 1.07102, 0.223448, 0.223425, 0.776575
3.09648, 0.15407, 1.07803, 0.224576, 0.224553, 0.775447
3.09734, 0.154815, 1.08504, 0.225707, 0.225684, 0.774316
3.0982, 0.155562, 1.09205, 0.22684, 0.226817, 0.773183
3.09906, 0.15631, 1.09906, 0.227975, 0.227952, 0.772048
3.09991, 0.15706, 1.10607, 0.229113, 0.22909, 0.77091
3.10077, 0.157811, 1.11308, 0.230253, 0.23023, 0.76977
3.10163, 0.158563, 1.12009, 0.231395, 0.231372, 0.768628
3.10249, 0.159317, 1.12709, 0.23254, 0.232517, 0.767483
3.10334, 0.160073, 1.1341, 0.233687, 0.233664, 0.766336
3.1042, 0.16083, 1.14111, 0.234837, 0.234814, 0.765186
3.10506, 0.161588, 1.14812, 0.235988, 0.235965, 0.764035
3.10592, 0.162348, 1.15513, 0.237142, 0.237119, 0.762881
3.10678, 0.163109, 1.16214, 0.238299, 0.238276, 0.761724
3.10763, 0.163872, 1.16915, 0.239458, 0.239434, 0.760566
3.10849, 0.164636, 1.17616, 0.240619, 0.240595, 0.759405
3.10935, 0.165401, 1.18317, 0.241782, 0.241759, 0.758241
3.11021, 0.166168, 1.19018, 0.242948, 0.242924, 0.757076
3.11106, 0.166937, 1.19719, 0.244116, 0.244092, 0.755908
3.11192, 0.167707, 1.2042, 0.245286, 0.245262, 0.754738
3.11278, 0.168478, 1.21121, 0.246458, 0.246435, 0.753565
3.11364, 0.169251, 1.21822, 0.247633, 0.24761, 0.75239
3.11449, 0.170025, 1.22522, 0.248811, 0.248787, 0.751213
3.11535, 0.170801, 1.23223, 0.24999, 0.249966, 0.750034
3.11621, 0.171578, 1.23924, 0.251172, 0.251148, 0.748852
3.11707, 0.172356, 1.24625, 0.252356, 0.252332, 0.747668
3.11792, 0.173136, 1.25326, 0.253542, 0.253519, 0.746481
3.11878, 0.173918, 1.26027, 0.254731, 0.254707, 0.745293
3.11964, 0.1747, 1.26728, 0.255922, 0.255898, 0.744102
3.1205, 0.175485, 1.27429, 0.257115, 0.257091, 0.742909
3.12136, 0.17627, 1.2813, 0.258311, 0.258287, 0.741713
3.12221, 0.177057, 1.28831, 0.259509, 0.259485, 0.740515
3.12307, 0.177846, 1.29532, 0.260709, 0.260685, 0.739315
3.12393, 0.178635, 1.30233, 0.261911, 0.261887, 0.738113
3.12479, 0.179427, 1.30934, 0.263116, 0.263092, 0.736908
3.12564, 0.180219, 1.31635, 0.264323, 0.264299, 0.735701
3.1265, 0.181014, 1.32336, 0.265532, 0.265508, 0.734492
3.12736, 0.181809, 1.33036, 0.266743, 0.266719, 0.733281
3.12822, 0.182606, 1.33737, 0.267957, 0.267933, 0.732067
3.12907, 0.183404, 1.34438, 0.269173, 0.269149, 0.730851
3.12993, 0.184204, 1.35139, 0.270392, 0.270367, 0.729633
3.13079, 0.185005, 1.3584, 0.271612, 0.271588, 0.728412
3.13165, 0.185808, 1.36541, 0.272835, 0.27281, 0.72719
3.1325, 0.186612, 1.37242, 0.27406, 0.274035, 0.725965
3.13336, 0.187417, 1.37943, 0.275287, 0.275263, 0.724737
3.13422, 0.188224, 1.38644, 0.276517, 0.276492, 0.723508
3.13508, 0.189032, 1.39345, 0.277749, 0.277724, 0.722276
3.13593, 0.189842, 1.40046, 0.278983, 0.278958, 0.721042
3.13679, 0.190653, 1.40747, 0.280219, 0.280194, 0.719806
3.13765, 0.191465, 1.41448, 0.281458, 0.281433, 0.718567
3.13851, 0.192279, 1.42149, 0.282698, 0.282674, 0.717326
3.13937, 0.193094, 1.42849, 0.283942, 0.283917, 0.716083
3.14022, 0.19391, 1.4355, 0.285187, 0.285162, 0.714838
3.14108, 0.194728, 1.44251, 0.286434, 0.286409, 0.713591
3.14194, 0.195547, 1.44952, 0.287684, 0.287659, 0.712341
3.1428, 0.196368, 1.45653, 0.288936, 0.288911, 0.711089
3.14365, 0.19719, 1.46354, 0.29019, 0.290165, 0.709835
3.14451, 0.198013, 1.47055, 0.291447, 0.291422, 0.708578
3.14537, 0.198838, 1.47756, 0.292705, 0.29268, 0.70732
